pos@bky1986m	@bky1986m	1494.14	1494.463	ADJ
pos@bky1986m	@bky1986m	1494.463	1494.786	CCONJ
pos@bky1986m	@bky1986m	1494.786	1495.109	PRON
pos@bky1986m	@bky1986m	1495.109	1495.432	PRON
pos@bky1986m	@bky1986m	1495.432	1495.755	VERB
pos@bky1986m	@bky1986m	1495.755	1496.078	PRON
pos@bky1986m	@bky1986m	1496.078	1496.401	PRON
pos@bky1986m	@bky1986m	1496.401	1496.724	ADJ
pos@bky1986m	@bky1986m	1496.724	1497.047	VERB
pos@bky1986m	@bky1986m	1497.047	1497.37	PUNCT
pos@bky1986m	@bky1986m	1497.37	1497.693	PUNCT
pos@bky1986m	@bky1986m	1497.693	1498.016	PART
pos@bky1986m	@bky1986m	1498.016	1498.339	CCONJ
pos@bky1986m	@bky1986m	1498.339	1498.662	ADV
pos@bky1986m	@bky1986m	1498.662	1498.985	ADV
pos@bky1986m	@bky1986m	1498.985	1499.308	PUNCT
pos@bky1986m	@bky1986m	1499.308	1499.675	PUNCT
pos@bky1986m	@bky1986m	1622.825	1623.188	PRON
pos@bky1986m	@bky1986m	1623.188	1623.551	NUM
pos@bky1986m	@bky1986m	1623.551	1623.914	NOUN
pos@bky1986m	@bky1986m	1623.914	1624.277	NOUN
pos@bky1986m	@bky1986m	1624.277	1624.64	PRON
pos@bky1986m	@bky1986m	1624.64	1625.003	PRON
pos@bky1986m	@bky1986m	1625.003	1625.366	PRON
pos@bky1986m	@bky1986m	1625.366	1625.729	DET
pos@bky1986m	@bky1986m	1625.729	1626.092	NOUN
pos@bky1986m	@bky1986m	1626.092	1626.455	ADV
pos@bky1986m	@bky1986m	1626.455	1626.818	DET
pos@bky1986m	@bky1986m	1626.818	1627.181	NOUN
pos@bky1986m	@bky1986m	1627.181	1627.544	INTJ
pos@bky1986m	@bky1986m	1627.544	1627.907	ADP
pos@bky1986m	@bky1986m	1627.907	1628.27	NOUN
pos@bky1986m	@bky1986m	1628.27	1628.633	VERB
pos@bky1986m	@bky1986m	1628.633	1628.996	ADV
pos@bky1986m	@bky1986m	1628.996	1629.359	ADP
pos@bky1986m	@bky1986m	1629.359	1629.722	NOUN
pos@bky1986m	@bky1986m	1629.722	1630.085	ADV
pos@bky1986m	@bky1986m	1630.085	1630.448	SCONJ
pos@bky1986m	@bky1986m	1630.448	1630.811	PRON
pos@bky1986m	@bky1986m	1630.811	1631.174	VERB
pos@bky1986m	@bky1986m	1631.174	1631.537	ADV
pos@bky1986m	@bky1986m	1631.537	1631.9	ADV
pos@bky1986m	@bky1986m	1631.9	1632.263	ADP
pos@bky1986m	@bky1986m	1632.263	1632.626	NOUN
pos@bky1986m	@bky1986m	1632.626	1632.989	PART
pos@bky1986m	@bky1986m	1632.989	1633.352	NOUN
pos@bky1986m	@bky1986m	1633.352	1633.715	ADV
pos@bky1986m	@bky1986m	1633.715	1634.078	NUM
pos@bky1986m	@bky1986m	1634.078	1634.441	PUNCT
pos@bky1986m	@bky1986m	1634.441	1634.835	PUNCT
pos@bky1986m	@bky1986m	1636.005	1636.339	CCONJ
pos@bky1986m	@bky1986m	1636.339	1636.673	PRON
pos@bky1986m	@bky1986m	1636.673	1637.007	SCONJ
pos@bky1986m	@bky1986m	1637.007	1637.341	PRON
pos@bky1986m	@bky1986m	1637.341	1637.675	VERB
pos@bky1986m	@bky1986m	1637.675	1638.009	ADP
pos@bky1986m	@bky1986m	1638.009	1638.343	PRON
pos@bky1986m	@bky1986m	1638.343	1638.677	PRON
pos@bky1986m	@bky1986m	1638.677	1639.011	SCONJ
pos@bky1986m	@bky1986m	1639.011	1639.345	PRON
pos@bky1986m	@bky1986m	1639.345	1639.679	VERB
pos@bky1986m	@bky1986m	1639.679	1640.013	ADP
pos@bky1986m	@bky1986m	1640.013	1640.347	NOUN
pos@bky1986m	@bky1986m	1640.347	1640.681	ADP
pos@bky1986m	@bky1986m	1640.681	1641.015	NOUN
pos@bky1986m	@bky1986m	1641.015	1641.349	PART
pos@bky1986m	@bky1986m	1641.349	1641.683	SCONJ
pos@bky1986m	@bky1986m	1641.683	1642.017	NOUN
pos@bky1986m	@bky1986m	1642.017	1642.351	VERB
pos@bky1986m	@bky1986m	1642.351	1642.685	PRON
pos@bky1986m	@bky1986m	1642.685	1643.019	VERB
pos@bky1986m	@bky1986m	1643.019	1643.353	PUNCT
pos@bky1986m	@bky1986m	1643.353	1643.687	PUNCT
pos@bky1986m	@bky1986m	1643.687	1644.021	PART
pos@bky1986m	@bky1986m	1644.021	1644.355	ADV
pos@bky1986m	@bky1986m	1644.355	1644.689	PRON
pos@bky1986m	@bky1986m	1644.689	1645.023	DET
pos@bky1986m	@bky1986m	1645.023	1645.357	INTJ
pos@bky1986m	@bky1986m	1645.357	1645.691	PART
pos@bky1986m	@bky1986m	1645.691	1646.025	VERB
pos@bky1986m	@bky1986m	1646.025	1646.359	AUX
pos@bky1986m	@bky1986m	1646.359	1646.693	PART
pos@bky1986m	@bky1986m	1646.693	1647.027	DET
pos@bky1986m	@bky1986m	1647.027	1647.361	NOUN
pos@bky1986m	@bky1986m	1647.361	1647.695	CCONJ
pos@bky1986m	@bky1986m	1647.695	1648.029	NOUN
pos@bky1986m	@bky1986m	1648.029	1648.363	NOUN
pos@bky1986m	@bky1986m	1648.363	1648.697	ADP
pos@bky1986m	@bky1986m	1648.697	1649.031	NOUN
pos@bky1986m	@bky1986m	1649.031	1649.365	PRON
pos@bky1986m	@bky1986m	1649.365	1649.699	VERB
pos@bky1986m	@bky1986m	1649.699	1650.033	ADP
pos@bky1986m	@bky1986m	1650.033	1650.367	NOUN
pos@bky1986m	@bky1986m	1650.367	1650.701	ADV
pos@bky1986m	@bky1986m	1650.701	1651.035	PRON
pos@bky1986m	@bky1986m	1651.035	1651.369	ADV
pos@bky1986m	@bky1986m	1651.369	1651.703	PUNCT
pos@bky1986m	@bky1986m	1651.703	1652.075	PUNCT
pos@bky1986m	@bky1986m	1655.325	1655.555	PART
pos@bky1986m	@bky1986m	1655.555	1655.785	PART
pos@bky1986m	@bky1986m	1655.785	1656.015	ADP
pos@bky1986m	@bky1986m	1656.015	1656.245	PRON
pos@bky1986m	@bky1986m	1656.245	1656.475	ADJ
pos@bky1986m	@bky1986m	1656.475	1656.705	NOUN
pos@bky1986m	@bky1986m	1656.705	1656.935	PUNCT
pos@bky1986m	@bky1986m	1656.935	1657.165	PUNCT
pos@bky1986m	@bky1986m	1659.885	1660.351	ADV
pos@bky1986m	@bky1986m	1660.351	1660.817	PART
pos@bky1986m	@bky1986m	1660.817	1661.285	PUNCT
pos@bky1986m	@bky1986m	1661.29	1661.722	ADJ
pos@bky1986m	@bky1986m	1661.722	1662.154	NOUN
pos@bky1986m	@bky1986m	1662.154	1662.586	AUX
pos@bky1986m	@bky1986m	1662.586	1663.018	PART
pos@bky1986m	@bky1986m	1663.018	1663.45	ADV
pos@bky1986m	@bky1986m	1663.45	1663.882	NOUN
pos@bky1986m	@bky1986m	1663.882	1664.314	ADV
pos@bky1986m	@bky1986m	1664.314	1664.746	PRON
pos@bky1986m	@bky1986m	1664.746	1665.178	PRON
pos@bky1986m	@bky1986m	1665.178	1665.61	VERB
pos@bky1986m	@bky1986m	1665.61	1666.042	ADP
pos@bky1986m	@bky1986m	1666.042	1666.474	DET
pos@bky1986m	@bky1986m	1666.474	1666.906	DET
pos@bky1986m	@bky1986m	1666.906	1667.338	DET
pos@bky1986m	@bky1986m	1667.338	1667.77	NOUN
pos@bky1986m	@bky1986m	1667.77	1668.202	DET
pos@bky1986m	@bky1986m	1668.202	1668.634	NOUN
pos@bky1986m	@bky1986m	1668.634	1669.066	PRON
pos@bky1986m	@bky1986m	1669.066	1669.498	DET
pos@bky1986m	@bky1986m	1669.498	1669.94	PUNCT
pos@bky1986m	@bky1986m	1670.53	1670.892	ADJ
pos@bky1986m	@bky1986m	1670.892	1671.254	PART
pos@bky1986m	@bky1986m	1671.254	1671.616	PRON
pos@bky1986m	@bky1986m	1671.616	1671.978	VERB
pos@bky1986m	@bky1986m	1671.978	1672.34	PUNCT
pos@bky1986m	@bky1986m	1672.34	1672.702	NOUN
pos@bky1986m	@bky1986m	1672.702	1673.064	AUX
pos@bky1986m	@bky1986m	1673.064	1673.426	VERB
pos@bky1986m	@bky1986m	1673.426	1673.788	PUNCT
pos@bky1986m	@bky1986m	1673.788	1674.15	PUNCT
pos@bky1986m	@bky1986m	1674.15	1674.512	PRON
pos@bky1986m	@bky1986m	1674.512	1674.874	PART
pos@bky1986m	@bky1986m	1674.874	1675.236	VERB
pos@bky1986m	@bky1986m	1675.236	1675.598	PRON
pos@bky1986m	@bky1986m	1675.598	1675.96	VERB
pos@bky1986m	@bky1986m	1675.96	1676.322	NOUN
pos@bky1986m	@bky1986m	1676.322	1676.684	CCONJ
pos@bky1986m	@bky1986m	1676.684	1677.046	ADV
pos@bky1986m	@bky1986m	1677.046	1677.408	PART
pos@bky1986m	@bky1986m	1677.408	1677.77	ADP
pos@bky1986m	@bky1986m	1677.77	1678.132	NOUN
pos@bky1986m	@bky1986m	1678.132	1678.494	VERB
pos@bky1986m	@bky1986m	1678.494	1678.856	ADJ
pos@bky1986m	@bky1986m	1678.856	1679.218	NOUN
pos@bky1986m	@bky1986m	1679.218	1679.58	CCONJ
pos@bky1986m	@bky1986m	1679.58	1679.945	ADV
pos@bky1986m	@bky1986m	1679.945	1680.421	PRON
pos@bky1986m	@bky1986m	1680.421	1680.897	PART
pos@bky1986m	@bky1986m	1680.897	1681.373	ADJ
pos@bky1986m	@bky1986m	1681.373	1681.849	INTJ
pos@bky1986m	@bky1986m	1681.849	1682.325	INTJ
pos@bky1986m	@bky1986m	1682.325	1682.801	VERB
pos@bky1986m	@bky1986m	1682.801	1683.277	NOUN
pos@bky1986m	@bky1986m	1683.277	1683.753	VERB
pos@bky1986m	@bky1986m	1683.753	1684.229	SCONJ
pos@bky1986m	@bky1986m	1684.229	1684.705	PART
pos@bky1986m	@bky1986m	1684.705	1685.181	DET
pos@bky1986m	@bky1986m	1685.181	1685.657	PART
pos@bky1986m	@bky1986m	1685.657	1686.133	ADJ
pos@bky1986m	@bky1986m	1686.133	1686.609	NOUN
pos@bky1986m	@bky1986m	1686.609	1687.085	VERB
pos@bky1986m	@bky1986m	1687.085	1687.561	PART
pos@bky1986m	@bky1986m	1687.561	1688.037	ADP
pos@bky1986m	@bky1986m	1688.037	1688.515	INTJ
pos@bky1986m	@bky1986m	1688.535	1688.934	ADP
pos@bky1986m	@bky1986m	1688.934	1689.333	NOUN
pos@bky1986m	@bky1986m	1689.333	1689.732	PART
pos@bky1986m	@bky1986m	1689.732	1690.131	CCONJ
pos@bky1986m	@bky1986m	1690.131	1690.53	PRON
pos@bky1986m	@bky1986m	1690.53	1690.929	NOUN
pos@bky1986m	@bky1986m	1690.929	1691.328	VERB
pos@bky1986m	@bky1986m	1691.328	1691.727	PUNCT
pos@bky1986m	@bky1986m	1691.727	1692.13	PUNCT
pos@bky1986m	@bky1986m	1693.682	1693.837	CCONJ
pos@bky1986m	@bky1986m	1693.837	1693.992	NOUN
pos@bky1986m	@bky1986m	1693.992	1694.147	ADJ
pos@bky1986m	@bky1986m	1694.147	1694.302	PART
pos@bky1986m	@bky1986m	1694.302	1694.457	PUNCT
pos@bky1986m	@bky1986m	1694.457	1694.612	PUNCT
pos@bky1986m	@bky1986m	1694.632	1695.006	PRON
pos@bky1986m	@bky1986m	1695.006	1695.38	VERB
pos@bky1986m	@bky1986m	1695.38	1695.754	PART
pos@bky1986m	@bky1986m	1695.754	1696.128	NUM
pos@bky1986m	@bky1986m	1696.128	1696.502	NOUN
pos@bky1986m	@bky1986m	1696.502	1696.876	PART
pos@bky1986m	@bky1986m	1696.876	1697.25	PUNCT
pos@bky1986m	@bky1986m	1697.25	1697.624	PUNCT
pos@bky1986m	@bky1986m	1697.624	1698.002	PUNCT
pos@dya1986m	@dya1986m	1276.195	1276.541	PRON
pos@dya1986m	@dya1986m	1276.541	1276.887	PRON
pos@dya1986m	@dya1986m	1276.887	1277.235	VERB
pos@dya1986m	@dya1986m	1277.555	1277.805	PRON
pos@dya1986m	@dya1986m	1277.805	1278.055	PRON
pos@dya1986m	@dya1986m	1278.055	1278.305	PART
pos@dya1986m	@dya1986m	1278.305	1278.555	ADV
pos@dya1986m	@dya1986m	1278.555	1278.805	DET
pos@dya1986m	@dya1986m	1278.805	1279.055	NOUN
pos@dya1986m	@dya1986m	1279.055	1279.305	VERB
pos@dya1986m	@dya1986m	1279.305	1279.555	PUNCT
pos@dya1986m	@dya1986m	1279.555	1279.805	PUNCT
pos@dya1986m	@dya1986m	1298.005	1298.238	VERB
pos@dya1986m	@dya1986m	1298.238	1298.471	PUNCT
pos@dya1986m	@dya1986m	1298.471	1298.704	ADP
pos@dya1986m	@dya1986m	1298.704	1298.937	NOUN
pos@dya1986m	@dya1986m	1298.937	1299.17	PUNCT
pos@dya1986m	@dya1986m	1299.17	1299.403	PRON
pos@dya1986m	@dya1986m	1299.403	1299.636	DET
pos@dya1986m	@dya1986m	1299.636	1299.869	NOUN
pos@dya1986m	@dya1986m	1299.869	1300.102	PROPN
pos@dya1986m	@dya1986m	1300.102	1300.335	PUNCT
pos@dya1986m	@dya1986m	1300.335	1300.568	PUNCT
pos@dya1986m	@dya1986m	1300.568	1300.801	NOUN
pos@dya1986m	@dya1986m	1300.801	1301.034	PRON
pos@dya1986m	@dya1986m	1301.034	1301.267	SCONJ
pos@dya1986m	@dya1986m	1301.267	1301.5	NOUN
pos@dya1986m	@dya1986m	1301.5	1301.733	NOUN
pos@dya1986m	@dya1986m	1301.733	1301.966	PUNCT
pos@dya1986m	@dya1986m	1301.966	1302.199	PUNCT
pos@dya1986m	@dya1986m	1302.199	1302.435	PUNCT
pos@dya1986m	@dya1986m	1316.495	1316.845	INTJ
pos@dya1986m	@dya1986m	1352.21	1352.34	NOUN
pos@dya1986m	@dya1986m	1352.34	1352.47	PUNCT
pos@dya1986m	@dya1986m	1352.47	1352.6	PUNCT
pos@dya1986m	@dya1986m	1361.345	1361.545	ADP
pos@dya1986m	@dya1986m	1361.545	1361.745	DET
pos@dya1986m	@dya1986m	1361.745	1361.945	NOUN
pos@dya1986m	@dya1986m	1361.945	1362.145	PRON
pos@dya1986m	@dya1986m	1362.145	1362.345	VERB
pos@dya1986m	@dya1986m	1362.345	1362.545	PUNCT
pos@dya1986m	@dya1986m	1362.545	1362.745	PUNCT
pos@dya1986m	@dya1986m	1364.82	1365.071	CCONJ
pos@dya1986m	@dya1986m	1365.071	1365.322	PRON
pos@dya1986m	@dya1986m	1365.322	1365.573	PART
pos@dya1986m	@dya1986m	1365.573	1365.824	ADV
pos@dya1986m	@dya1986m	1365.824	1366.075	VERB
pos@dya1986m	@dya1986m	1366.075	1366.326	ADP
pos@dya1986m	@dya1986m	1366.326	1366.577	NOUN
pos@dya1986m	@dya1986m	1366.577	1366.828	PUNCT
pos@dya1986m	@dya1986m	1366.828	1367.079	CCONJ
pos@dya1986m	@dya1986m	1367.079	1367.33	VERB
pos@dya1986m	@dya1986m	1367.33	1367.581	DET
pos@dya1986m	@dya1986m	1367.581	1367.832	NOUN
pos@dya1986m	@dya1986m	1367.832	1368.083	ADV
pos@dya1986m	@dya1986m	1368.083	1368.334	NOUN
pos@dya1986m	@dya1986m	1368.334	1368.585	VERB
pos@dya1986m	@dya1986m	1368.585	1368.836	PUNCT
pos@dya1986m	@dya1986m	1368.836	1369.087	PUNCT
pos@dya1986m	@dya1986m	1369.087	1369.34	PUNCT
pos@dya1986m	@dya1986m	1370.38	1370.686	PART
pos@dya1986m	@dya1986m	1370.686	1370.992	PRON
pos@dya1986m	@dya1986m	1370.992	1371.298	ADV
pos@dya1986m	@dya1986m	1371.298	1371.604	ADJ
pos@dya1986m	@dya1986m	1371.604	1371.91	NOUN
pos@dya1986m	@dya1986m	1371.91	1372.216	PRON
pos@dya1986m	@dya1986m	1372.216	1372.522	PRON
pos@dya1986m	@dya1986m	1372.522	1372.828	DET
pos@dya1986m	@dya1986m	1372.828	1373.134	X
pos@dya1986m	@dya1986m	1373.134	1373.44	X
pos@dya1986m	@dya1986m	1373.44	1373.746	ADJ
pos@dya1986m	@dya1986m	1373.746	1374.052	NOUN
pos@dya1986m	@dya1986m	1374.052	1374.358	DET
pos@dya1986m	@dya1986m	1374.358	1374.664	NOUN
pos@dya1986m	@dya1986m	1374.664	1374.97	PUNCT
pos@dya1986m	@dya1986m	1374.97	1375.28	PUNCT
pos@dya1986m	@dya1986m	1403.76	1404.025	CCONJ
pos@dya1986m	@dya1986m	1404.025	1404.29	ADV
pos@dya1986m	@dya1986m	1404.29	1404.555	ADV
pos@dya1986m	@dya1986m	1404.555	1404.82	VERB
pos@dya1986m	@dya1986m	1404.82	1405.085	NOUN
pos@dya1986m	@dya1986m	1405.085	1405.35	PRON
pos@dya1986m	@dya1986m	1405.35	1405.615	VERB
pos@dya1986m	@dya1986m	1405.615	1405.88	PRON
pos@dya1986m	@dya1986m	1405.88	1406.145	PART
pos@dya1986m	@dya1986m	1406.145	1406.41	VERB
pos@dya1986m	@dya1986m	1406.41	1406.675	PART
pos@dya1986m	@dya1986m	1406.675	1406.94	VERB
pos@dya1986m	@dya1986m	1406.94	1407.205	ADV
pos@dya1986m	@dya1986m	1407.205	1407.47	VERB
pos@dya1986m	@dya1986m	1407.47	1407.735	CCONJ
pos@dya1986m	@dya1986m	1407.735	1408.0	VERB
pos@dya1986m	@dya1986m	1408.0	1408.265	PRON
pos@dya1986m	@dya1986m	1408.265	1408.53	VERB
pos@dya1986m	@dya1986m	1408.53	1408.795	PUNCT
pos@dya1986m	@dya1986m	1408.795	1409.06	PUNCT
pos@dya1986m	@dya1986m	1409.06	1409.34	PUNCT
pos@dya1986m	@dya1986m	1430.315	1430.745	INTJ
pos@dya1986m	@dya1986m	1430.745	1431.036	PART
pos@dya1986m	@dya1986m	1431.036	1431.327	VERB
pos@dya1986m	@dya1986m	1431.327	1431.618	ADP
pos@dya1986m	@dya1986m	1431.618	1431.909	NOUN
pos@dya1986m	@dya1986m	1431.909	1432.2	PUNCT
pos@dya1986m	@dya1986m	1432.2	1432.491	PUNCT
pos@dya1986m	@dya1986m	1432.491	1432.785	PUNCT
pos@dya1986m	@dya1986m	1475.765	1475.975	PART
pos@dya1986m	@dya1986m	1475.975	1476.185	PUNCT
pos@dya1986m	@dya1986m	1476.185	1476.395	PUNCT
pos@dya1986m	@dya1986m	1499.705	1499.98	VERB
pos@dya1986m	@dya1986m	1499.98	1500.255	CCONJ
pos@dya1986m	@dya1986m	1500.255	1500.53	VERB
pos@dya1986m	@dya1986m	1500.53	1500.805	ADV
pos@dya1986m	@dya1986m	1500.805	1501.08	PUNCT
pos@dya1986m	@dya1986m	1501.08	1501.355	PUNCT
pos@dya1986m	@dya1986m	1501.64	1501.921	PRON
pos@dya1986m	@dya1986m	1501.921	1502.202	DET
pos@dya1986m	@dya1986m	1502.202	1502.483	ADJ
pos@dya1986m	@dya1986m	1502.483	1502.764	NOUN
pos@dya1986m	@dya1986m	1502.764	1503.045	PUNCT
pos@dya1986m	@dya1986m	1503.045	1503.326	PUNCT
pos@dya1986m	@dya1986m	1503.326	1503.607	PUNCT
pos@dya1986m	@dya1986m	1503.607	1503.888	ADP
pos@dya1986m	@dya1986m	1503.888	1504.169	PRON
pos@dya1986m	@dya1986m	1504.169	1504.45	PRON
pos@dya1986m	@dya1986m	1504.45	1504.731	ADV
pos@dya1986m	@dya1986m	1504.731	1505.012	VERB
pos@dya1986m	@dya1986m	1505.012	1505.293	ADP
pos@dya1986m	@dya1986m	1505.293	1505.574	ADJ
pos@dya1986m	@dya1986m	1505.574	1505.855	NOUN
pos@dya1986m	@dya1986m	1505.855	1506.136	PUNCT
pos@dya1986m	@dya1986m	1506.136	1506.417	PUNCT
pos@dya1986m	@dya1986m	1506.417	1506.71	PUNCT
pos@dya1986m	@dya1986m	1507.61	1507.797	PRON
pos@dya1986m	@dya1986m	1507.797	1507.984	ADV
pos@dya1986m	@dya1986m	1507.984	1508.171	PRON
pos@dya1986m	@dya1986m	1508.171	1508.358	SCONJ
pos@dya1986m	@dya1986m	1508.358	1508.545	ADP
pos@dya1986m	@dya1986m	1508.545	1508.732	NOUN
pos@dya1986m	@dya1986m	1508.732	1508.919	NOUN
pos@dya1986m	@dya1986m	1508.919	1509.106	NOUN
pos@dya1986m	@dya1986m	1509.106	1509.293	PUNCT
pos@dya1986m	@dya1986m	1509.293	1509.48	PUNCT
pos@dya1986m	@dya1986m	1509.48	1509.67	PUNCT
pos@dya1986m	@dya1986m	1510.905	1511.231	PRON
pos@dya1986m	@dya1986m	1511.231	1511.557	VERB
pos@dya1986m	@dya1986m	1511.557	1511.883	PRON
pos@dya1986m	@dya1986m	1511.883	1512.209	CCONJ
pos@dya1986m	@dya1986m	1512.209	1512.535	ADP
pos@dya1986m	@dya1986m	1512.535	1512.861	DET
pos@dya1986m	@dya1986m	1512.861	1513.187	NOUN
pos@dya1986m	@dya1986m	1513.187	1513.513	PRON
pos@dya1986m	@dya1986m	1513.513	1513.839	SCONJ
pos@dya1986m	@dya1986m	1513.839	1514.165	NOUN
pos@dya1986m	@dya1986m	1514.165	1514.491	VERB
pos@dya1986m	@dya1986m	1514.491	1514.817	DET
pos@dya1986m	@dya1986m	1514.817	1515.143	ADJ
pos@dya1986m	@dya1986m	1515.143	1515.469	NOUN
pos@dya1986m	@dya1986m	1515.469	1515.795	CCONJ
pos@dya1986m	@dya1986m	1515.795	1516.121	ADJ
pos@dya1986m	@dya1986m	1516.121	1516.447	NOUN
pos@dya1986m	@dya1986m	1516.447	1516.773	PUNCT
pos@dya1986m	@dya1986m	1516.773	1517.099	PUNCT
pos@dya1986m	@dya1986m	1517.099	1517.425	PUNCT
pos@dya1986m	@dya1986m	1557.655	1557.851	CCONJ
pos@dya1986m	@dya1986m	1557.851	1558.047	PRON
pos@dya1986m	@dya1986m	1558.047	1558.243	VERB
pos@dya1986m	@dya1986m	1558.243	1558.439	PRON
pos@dya1986m	@dya1986m	1558.439	1558.635	ADV
pos@dya1986m	@dya1986m	1558.635	1558.831	PART
pos@dya1986m	@dya1986m	1558.831	1559.027	ADV
pos@dya1986m	@dya1986m	1559.027	1559.223	ADV
pos@dya1986m	@dya1986m	1559.223	1559.419	PRON
pos@dya1986m	@dya1986m	1559.419	1559.615	NOUN
pos@dya1986m	@dya1986m	1559.615	1559.811	PUNCT
pos@dya1986m	@dya1986m	1559.811	1560.007	PUNCT
pos@dya1986m	@dya1986m	1560.007	1560.205	PUNCT
pos@dya1986m	@dya1986m	1577.865	1577.958	PART
pos@dya1986m	@dya1986m	1577.958	1578.051	PUNCT
pos@dya1986m	@dya1986m	1578.051	1578.145	PUNCT
pos@dya1986m	@dya1986m	1585.145	1585.35	INTJ
pos@dya1986m	@dya1986m	1585.35	1585.555	PART
pos@dya1986m	@dya1986m	1585.555	1585.76	PART
pos@dya1986m	@dya1986m	1585.76	1585.965	PRON
pos@dya1986m	@dya1986m	1585.965	1586.17	VERB
pos@dya1986m	@dya1986m	1586.17	1586.375	SCONJ
pos@dya1986m	@dya1986m	1586.375	1586.58	PRON
pos@dya1986m	@dya1986m	1586.58	1586.785	VERB
pos@dya1986m	@dya1986m	1586.785	1586.99	ADJ
pos@dya1986m	@dya1986m	1586.99	1587.195	PUNCT
pos@dya1986m	@dya1986m	1587.195	1587.405	PUNCT
pos@dya1986m	@dya1986m	1588.715	1589.041	PRON
pos@dya1986m	@dya1986m	1589.041	1589.367	VERB
pos@dya1986m	@dya1986m	1589.367	1589.693	SCONJ
pos@dya1986m	@dya1986m	1589.693	1590.019	PRON
pos@dya1986m	@dya1986m	1590.019	1590.345	ADV
pos@dya1986m	@dya1986m	1590.345	1590.671	VERB
pos@dya1986m	@dya1986m	1590.671	1590.997	ADP
pos@dya1986m	@dya1986m	1590.997	1591.323	NOUN
pos@dya1986m	@dya1986m	1591.323	1591.649	NOUN
pos@dya1986m	@dya1986m	1591.649	1591.975	ADJ
pos@dya1986m	@dya1986m	1591.975	1592.301	NOUN
pos@dya1986m	@dya1986m	1592.301	1592.627	PUNCT
pos@dya1986m	@dya1986m	1592.627	1592.955	PUNCT
pos@dya1986m	@dya1986m	1634.835	1635.142	ADV
pos@dya1986m	@dya1986m	1635.142	1635.449	PUNCT
pos@dya1986m	@dya1986m	1635.449	1635.756	PUNCT
pos@dya1986m	@dya1986m	1635.756	1636.065	PUNCT
pos@dya1986m	@dya1986m	1651.965	1652.223	PRON
pos@dya1986m	@dya1986m	1652.223	1652.481	SCONJ
pos@dya1986m	@dya1986m	1652.481	1652.739	ADP
pos@dya1986m	@dya1986m	1652.739	1652.997	NOUN
pos@dya1986m	@dya1986m	1652.997	1653.255	PROPN
pos@dya1986m	@dya1986m	1653.255	1653.513	PART
pos@dya1986m	@dya1986m	1653.513	1653.771	PRON
pos@dya1986m	@dya1986m	1653.771	1654.029	VERB
pos@dya1986m	@dya1986m	1654.029	1654.287	CCONJ
pos@dya1986m	@dya1986m	1654.287	1654.545	VERB
pos@dya1986m	@dya1986m	1654.545	1654.803	DET
pos@dya1986m	@dya1986m	1654.803	1655.061	PUNCT
pos@dya1986m	@dya1986m	1655.061	1655.325	PUNCT
pos@dya1986m	@dya1986m	1657.16	1657.403	VERB
pos@dya1986m	@dya1986m	1657.403	1657.646	NOUN
pos@dya1986m	@dya1986m	1657.646	1657.889	SCONJ
pos@dya1986m	@dya1986m	1657.889	1658.132	PRON
pos@dya1986m	@dya1986m	1658.132	1658.375	VERB
pos@dya1986m	@dya1986m	1658.375	1658.618	ADP
pos@dya1986m	@dya1986m	1658.618	1658.861	NOUN
pos@dya1986m	@dya1986m	1658.861	1659.104	NOUN
pos@dya1986m	@dya1986m	1659.104	1659.347	PUNCT
pos@dya1986m	@dya1986m	1659.347	1659.59	PUNCT
pos@dya1986m	@dya1986m	1659.59	1659.84	PUNCT
pos@dya1986m	@dya1986m	1669.89	1670.1	ADJ
pos@dya1986m	@dya1986m	1670.1	1670.31	PUNCT
pos@dya1986m	@dya1986m	1670.31	1670.52	PUNCT
pos@dya1986m	@dya1986m	1692.127	1692.347	CCONJ
pos@dya1986m	@dya1986m	1692.347	1692.567	NOUN
pos@dya1986m	@dya1986m	1692.567	1692.787	ADJ
pos@dya1986m	@dya1986m	1692.787	1693.007	PART
pos@dya1986m	@dya1986m	1693.007	1693.227	PUNCT
pos@dya1986m	@dya1986m	1693.227	1693.447	PUNCT
pos@dya1986m	@dya1986m	1693.447	1693.667	PUNCT
pos@kay1984m	@kay1984m	1506.71	1507.016	VERB
pos@kay1984m	@kay1984m	1507.016	1507.322	PART
pos@kay1984m	@kay1984m	1507.322	1507.63	PUNCT
pos@kay1984m	@kay1984m	1509.67	1509.822	PART
pos@kay1984m	@kay1984m	1509.822	1509.974	PRON
pos@kay1984m	@kay1984m	1509.974	1510.126	NOUN
pos@kay1984m	@kay1984m	1510.126	1510.278	PART
pos@kay1984m	@kay1984m	1510.278	1510.43	ADJ
pos@kay1984m	@kay1984m	1510.43	1510.582	NOUN
pos@kay1984m	@kay1984m	1510.582	1510.734	PUNCT
pos@kay1984m	@kay1984m	1510.734	1510.89	PUNCT
pos@kay1984m	@kay1984m	1517.435	1517.665	PART
pos@kay1984m	@kay1984m	1517.665	1517.895	PART
pos@kay1984m	@kay1984m	1517.895	1518.125	VERB
pos@kay1984m	@kay1984m	1518.125	1518.355	VERB
pos@kay1984m	@kay1984m	1518.355	1518.585	ADP
pos@kay1984m	@kay1984m	1518.585	1518.815	DET
pos@kay1984m	@kay1984m	1518.815	1519.045	NOUN
pos@kay1984m	@kay1984m	1519.045	1519.275	ADV
